Bandit,Reward,Algorithm
3,5.083779924767194,Thompson Sampling
3,4.823535721796979,Thompson Sampling
3,3.9396015133500977,Thompson Sampling
3,5.338525444331162,Thompson Sampling
3,0.7709247998278421,Thompson Sampling
3,5.467132106205646,Thompson Sampling
3,3.2821784038148865,Thompson Sampling
3,3.6160918457598745,Thompson Sampling
3,4.143469675204592,Thompson Sampling
3,3.283219912936336,Thompson Sampling
3,5.055054130484079,Thompson Sampling
3,5.1047777955503335,Thompson Sampling
3,2.319558741917021,Thompson Sampling
3,2.323026633780695,Thompson Sampling
3,3.924513618318901,Thompson Sampling
3,4.266941141203408,Thompson Sampling
3,3.5138255814589363,Thompson Sampling
3,1.5521830300619293,Thompson Sampling
3,3.7527253080365623,Thompson Sampling
3,3.6809026000468132,Thompson Sampling
3,5.1656992597908635,Thompson Sampling
3,4.552519284415978,Thompson Sampling
3,3.6564651968255912,Thompson Sampling
3,5.019465605126086,Thompson Sampling
3,2.5914970685496272,Thompson Sampling
3,3.90544581975633,Thompson Sampling
3,5.129666687833171,Thompson Sampling
3,5.252677208482357,Thompson Sampling
3,4.010908325738343,Thompson Sampling
3,3.7494538100185224,Thompson Sampling
3,2.883415527026882,Thompson Sampling
3,4.024401717936659,Thompson Sampling
3,4.205295133000422,Thompson Sampling
3,3.5074991151914636,Thompson Sampling
3,4.384719900769908,Thompson Sampling
3,3.2949067202769466,Thompson Sampling
3,2.788866616817394,Thompson Sampling
3,4.6990894531246346,Thompson Sampling
3,4.699202077321418,Thompson Sampling
3,3.1198912922886315,Thompson Sampling
3,4.180512019913301,Thompson Sampling
3,1.7409107349016053,Thompson Sampling
3,3.5426377871496566,Thompson Sampling
3,1.7644128701234179,Thompson Sampling
3,3.2491604808652372,Thompson Sampling
3,3.4755768635878064,Thompson Sampling
3,3.384514263019396,Thompson Sampling
3,4.667834833640803,Thompson Sampling
3,3.896439641589218,Thompson Sampling
3,5.718503524907474,Thompson Sampling
3,3.260761552906702,Thompson Sampling
3,3.13123537005164,Thompson Sampling
3,3.9805671093093045,Thompson Sampling
3,1.6318228822323353,Thompson Sampling
3,3.7489212945013994,Thompson Sampling
3,3.4740125852567463,Thompson Sampling
3,3.590975744150251,Thompson Sampling
3,2.1334872354322716,Thompson Sampling
3,5.818139617484793,Thompson Sampling
3,4.408780131720217,Thompson Sampling
3,3.5509029652315274,Thompson Sampling
3,4.498647678189223,Thompson Sampling
3,3.8652754270539673,Thompson Sampling
3,5.035533946121255,Thompson Sampling
3,4.435102047910897,Thompson Sampling
3,3.508292856148789,Thompson Sampling
3,3.392922720347763,Thompson Sampling
3,6.327049268564516,Thompson Sampling
3,3.7515737146921686,Thompson Sampling
3,5.042012176511558,Thompson Sampling
3,3.9930690720176942,Thompson Sampling
3,2.6665600868016472,Thompson Sampling
3,5.089674555681197,Thompson Sampling
3,4.026846823108852,Thompson Sampling
3,3.704796948623388,Thompson Sampling
3,3.359901444064553,Thompson Sampling
3,3.40717423477161,Thompson Sampling
3,3.850616185452907,Thompson Sampling
3,3.2126879224949656,Thompson Sampling
3,4.6081712530014824,Thompson Sampling
3,4.668416103753234,Thompson Sampling
3,3.6517436664166656,Thompson Sampling
3,4.4529733388888655,Thompson Sampling
3,3.8878581940594117,Thompson Sampling
3,5.426044478789691,Thompson Sampling
3,2.3747976756067932,Thompson Sampling
3,2.5306929234363063,Thompson Sampling
3,2.0774310404419696,Thompson Sampling
3,5.167556512448071,Thompson Sampling
3,5.0945801945083495,Thompson Sampling
3,4.0413801564916625,Thompson Sampling
3,4.242908913775403,Thompson Sampling
3,4.1597226222227395,Thompson Sampling
3,3.7068072991815626,Thompson Sampling
3,3.532008498878663,Thompson Sampling
3,4.703113801322583,Thompson Sampling
3,5.0815814654837075,Thompson Sampling
3,3.6958421705096143,Thompson Sampling
3,3.4217035897979784,Thompson Sampling
3,3.6563754528988084,Thompson Sampling
3,3.620827540190323,Thompson Sampling
3,4.887992856672864,Thompson Sampling
3,3.529407497995615,Thompson Sampling
3,3.6258813149084332,Thompson Sampling
3,4.683486424484284,Thompson Sampling
3,3.9024005106236417,Thompson Sampling
3,5.170536543416515,Thompson Sampling
3,5.03323501028567,Thompson Sampling
3,3.3964175213250254,Thompson Sampling
3,3.316294819694064,Thompson Sampling
3,3.2469176183862922,Thompson Sampling
3,5.40233740911237,Thompson Sampling
3,2.54363765087727,Thompson Sampling
3,4.14064218663374,Thompson Sampling
3,6.669150903486226,Thompson Sampling
3,3.6264758832124504,Thompson Sampling
3,3.623688246045985,Thompson Sampling
3,4.602194913683189,Thompson Sampling
3,3.0604935674313585,Thompson Sampling
3,4.261756055160553,Thompson Sampling
3,5.204363025563882,Thompson Sampling
3,3.489855232047358,Thompson Sampling
3,5.118546059572403,Thompson Sampling
3,3.77220621602285,Thompson Sampling
3,5.586748048162331,Thompson Sampling
3,4.636011459835403,Thompson Sampling
3,4.293327552452377,Thompson Sampling
3,4.701615818938824,Thompson Sampling
3,4.093642334013532,Thompson Sampling
3,3.8237437920708586,Thompson Sampling
3,3.9666440924526163,Thompson Sampling
3,4.685890356114783,Thompson Sampling
3,3.4327015267170404,Thompson Sampling
3,3.6149026936158246,Thompson Sampling
3,4.90627427390341,Thompson Sampling
3,2.979860395094979,Thompson Sampling
3,4.68805731652086,Thompson Sampling
3,6.029577866569942,Thompson Sampling
3,2.9977982151670908,Thompson Sampling
3,4.834821297995803,Thompson Sampling
3,3.179037379791648,Thompson Sampling
3,2.828289051458495,Thompson Sampling
3,4.529436193535038,Thompson Sampling
3,2.6102189106090288,Thompson Sampling
3,4.026680217810739,Thompson Sampling
3,1.590556777230315,Thompson Sampling
3,4.0371238714635025,Thompson Sampling
3,5.107065823377044,Thompson Sampling
3,4.0255405846600425,Thompson Sampling
3,5.202777288498349,Thompson Sampling
3,3.6227812646306474,Thompson Sampling
3,4.810706520410056,Thompson Sampling
3,3.6562846188359,Thompson Sampling
3,3.459416103213653,Thompson Sampling
3,4.015680474988575,Thompson Sampling
3,3.6947743172903027,Thompson Sampling
3,4.101015970056775,Thompson Sampling
3,3.4661142862331573,Thompson Sampling
3,4.428524338750865,Thompson Sampling
3,4.466550766583203,Thompson Sampling
3,5.743506791954148,Thompson Sampling
3,2.5282794578116095,Thompson Sampling
3,2.3960086364610733,Thompson Sampling
3,3.7754886014787012,Thompson Sampling
3,1.6499325943733836,Thompson Sampling
3,3.916616903601594,Thompson Sampling
3,3.731755423262008,Thompson Sampling
3,3.8741036977316496,Thompson Sampling
3,4.281251130856706,Thompson Sampling
3,5.113993880899438,Thompson Sampling
3,4.548637873772809,Thompson Sampling
3,3.4877365741605493,Thompson Sampling
3,3.8594304460129427,Thompson Sampling
3,3.6344554071237303,Thompson Sampling
3,3.529706956518239,Thompson Sampling
3,3.605474481491279,Thompson Sampling
3,1.8607800429007977,Thompson Sampling
3,3.867273809117896,Thompson Sampling
3,2.2649114271141357,Thompson Sampling
3,3.530481562594029,Thompson Sampling
3,6.873797196495767,Thompson Sampling
3,3.9468933182685864,Thompson Sampling
3,3.3590277479324047,Thompson Sampling
3,6.3690878418787715,Thompson Sampling
3,4.434384723335702,Thompson Sampling
3,2.7969008743486947,Thompson Sampling
3,2.6501809699455694,Thompson Sampling
3,4.3166654593937235,Thompson Sampling
3,4.802474753325951,Thompson Sampling
3,3.4916908706059866,Thompson Sampling
3,4.349857849552795,Thompson Sampling
3,4.069638801169065,Thompson Sampling
3,4.8169843224258395,Thompson Sampling
3,3.4066987194004272,Thompson Sampling
3,5.619650499200883,Thompson Sampling
3,6.0553812757993235,Thompson Sampling
3,3.591855649139092,Thompson Sampling
3,3.732835894317693,Thompson Sampling
3,4.725592050599873,Thompson Sampling
3,4.405229463496849,Thompson Sampling
3,3.032428738996378,Thompson Sampling
3,3.1105709828867343,Thompson Sampling
3,4.053302759514654,Thompson Sampling
3,2.8603823362513228,Thompson Sampling
3,4.2049263515929916,Thompson Sampling
3,4.629079462511938,Thompson Sampling
3,4.745098900168199,Thompson Sampling
3,3.7909560092690557,Thompson Sampling
3,4.388452053770787,Thompson Sampling
3,5.732443648251419,Thompson Sampling
3,5.054839567975559,Thompson Sampling
3,6.562681944917242,Thompson Sampling
3,3.543222605989045,Thompson Sampling
3,4.781326339935641,Thompson Sampling
3,3.3666257104028654,Thompson Sampling
3,4.247323161911608,Thompson Sampling
3,4.892323855903806,Thompson Sampling
3,1.7323202346335886,Thompson Sampling
3,5.066749850493292,Thompson Sampling
3,1.7847300316503065,Thompson Sampling
3,4.322760037769831,Thompson Sampling
3,4.18433846284018,Thompson Sampling
3,4.121718435470824,Thompson Sampling
3,1.9753071877499795,Thompson Sampling
3,6.834056707768184,Thompson Sampling
3,3.2156221988898874,Thompson Sampling
3,3.226463280869762,Thompson Sampling
3,4.046496724822377,Thompson Sampling
3,5.617280792799129,Thompson Sampling
3,4.027917893620318,Thompson Sampling
3,5.121840741477962,Thompson Sampling
3,1.350875874293549,Thompson Sampling
3,5.433576264467477,Thompson Sampling
3,4.586022994195291,Thompson Sampling
3,4.846508347942198,Thompson Sampling
3,3.4464631100730045,Thompson Sampling
3,4.2739376454849385,Thompson Sampling
3,3.250623132003993,Thompson Sampling
3,4.70013633012684,Thompson Sampling
3,3.590266672183885,Thompson Sampling
3,3.9199451293944056,Thompson Sampling
3,4.369282856369367,Thompson Sampling
3,5.104302119406713,Thompson Sampling
3,4.170013763470392,Thompson Sampling
3,4.563652503480588,Thompson Sampling
3,4.349705867951352,Thompson Sampling
3,3.216688348811429,Thompson Sampling
3,4.183257078621556,Thompson Sampling
3,3.804783575470246,Thompson Sampling
3,1.914176233952237,Thompson Sampling
3,4.6443376065990485,Thompson Sampling
3,5.2447647745487345,Thompson Sampling
3,4.6594072783512335,Thompson Sampling
3,3.7213789377977826,Thompson Sampling
3,4.314449935677571,Thompson Sampling
3,4.85735317761209,Thompson Sampling
3,3.212796285676488,Thompson Sampling
3,2.6944395667492147,Thompson Sampling
3,3.835636337139734,Thompson Sampling
3,3.701721838693722,Thompson Sampling
3,4.19410514523373,Thompson Sampling
3,3.2141726708173457,Thompson Sampling
3,3.7725028375149514,Thompson Sampling
3,6.083566767014846,Thompson Sampling
3,3.99483189981344,Thompson Sampling
3,4.5257011148019854,Thompson Sampling
3,3.1310828204481354,Thompson Sampling
3,4.258331240389862,Thompson Sampling
3,3.4100290536280196,Thompson Sampling
3,4.671635280295665,Thompson Sampling
3,3.518733277357891,Thompson Sampling
3,4.407885432589148,Thompson Sampling
3,4.629775141689091,Thompson Sampling
3,3.4528786027133185,Thompson Sampling
3,2.986935305290867,Thompson Sampling
3,4.026563583395498,Thompson Sampling
3,3.718063598004803,Thompson Sampling
3,2.0717289236396503,Thompson Sampling
3,2.9452970859650764,Thompson Sampling
3,3.1372393401306984,Thompson Sampling
3,3.87081030640985,Thompson Sampling
3,4.58637407986616,Thompson Sampling
3,3.180465927207001,Thompson Sampling
3,5.734022401558166,Thompson Sampling
3,4.092222929553556,Thompson Sampling
3,6.089823486314142,Thompson Sampling
3,5.1573976173269,Thompson Sampling
3,3.1808736724077846,Thompson Sampling
3,2.9464107685865795,Thompson Sampling
3,3.8819129344890357,Thompson Sampling
3,3.7049459806466998,Thompson Sampling
3,5.664755964960676,Thompson Sampling
3,4.444641429784753,Thompson Sampling
3,3.822292942156683,Thompson Sampling
3,2.8673686727858625,Thompson Sampling
3,4.344380230173089,Thompson Sampling
3,3.0603640862430086,Thompson Sampling
3,4.6617593653149765,Thompson Sampling
3,4.341737538614519,Thompson Sampling
3,3.331540320856873,Thompson Sampling
3,4.754761473207485,Thompson Sampling
3,4.340223744298761,Thompson Sampling
3,2.7074150739215064,Thompson Sampling
3,5.281802440101819,Thompson Sampling
3,3.7931908435902337,Thompson Sampling
3,1.4299106730015971,Thompson Sampling
3,4.682980602950186,Thompson Sampling
3,4.422872427348704,Thompson Sampling
3,3.0166807634182247,Thompson Sampling
3,3.5728152474003116,Thompson Sampling
3,4.026648852728717,Thompson Sampling
3,1.683468708685366,Thompson Sampling
3,3.9863047793477615,Thompson Sampling
3,3.4360630216427923,Thompson Sampling
3,5.551111145517127,Thompson Sampling
3,4.631334931978462,Thompson Sampling
3,3.249212628602142,Thompson Sampling
3,2.2853030349244747,Thompson Sampling
3,4.319703688273387,Thompson Sampling
3,1.3478778509153608,Thompson Sampling
3,3.8362583782046213,Thompson Sampling
3,2.911239675950288,Thompson Sampling
3,4.803993273316646,Thompson Sampling
3,3.683401812646389,Thompson Sampling
3,3.8352737959955094,Thompson Sampling
3,3.957723821803787,Thompson Sampling
3,5.388652606289561,Thompson Sampling
3,2.3519415894844395,Thompson Sampling
3,4.485581035210538,Thompson Sampling
3,2.769606269538201,Thompson Sampling
3,3.0970955706636953,Thompson Sampling
3,3.095110350599951,Thompson Sampling
3,4.275697820645697,Thompson Sampling
3,4.431551494850852,Thompson Sampling
3,5.2700241056499975,Thompson Sampling
3,2.321932005599856,Thompson Sampling
3,4.0466199787884465,Thompson Sampling
3,4.024484498394422,Thompson Sampling
3,2.875730350457328,Thompson Sampling
3,5.815771764362982,Thompson Sampling
3,3.5173691264540508,Thompson Sampling
3,5.354213918860451,Thompson Sampling
3,3.504170309618872,Thompson Sampling
3,4.265500685317562,Thompson Sampling
3,3.667020116066883,Thompson Sampling
3,4.936718527515594,Thompson Sampling
3,4.553450626380282,Thompson Sampling
3,2.9585332493366474,Thompson Sampling
3,3.5064647390908013,Thompson Sampling
3,6.4554669533295534,Thompson Sampling
3,4.555443851236946,Thompson Sampling
3,2.73094765994699,Thompson Sampling
3,4.968547944483175,Thompson Sampling
3,3.955279588022968,Thompson Sampling
3,3.154157605326443,Thompson Sampling
3,5.678666573948958,Thompson Sampling
3,4.382854524830518,Thompson Sampling
3,3.269558219155035,Thompson Sampling
3,3.805777336515883,Thompson Sampling
3,3.8920821173572593,Thompson Sampling
3,2.7845952291491356,Thompson Sampling
3,3.8557495427614774,Thompson Sampling
3,2.232983820298216,Thompson Sampling
3,3.596925189039127,Thompson Sampling
3,3.111556238707851,Thompson Sampling
3,2.775750612676953,Thompson Sampling
3,4.639354292822789,Thompson Sampling
3,3.480510511751371,Thompson Sampling
3,3.380879976825782,Thompson Sampling
3,4.717236119504803,Thompson Sampling
3,4.836894290665596,Thompson Sampling
3,3.431813396986575,Thompson Sampling
3,2.79919358442777,Thompson Sampling
3,3.907861727481247,Thompson Sampling
3,2.8800453857951593,Thompson Sampling
3,4.1070481809646635,Thompson Sampling
3,3.1900224398985184,Thompson Sampling
3,3.4183736498487227,Thompson Sampling
3,3.7818314907905934,Thompson Sampling
3,2.9050325644970956,Thompson Sampling
3,4.415291873164772,Thompson Sampling
3,4.089288256930949,Thompson Sampling
3,4.9936178452168996,Thompson Sampling
3,3.772901005131935,Thompson Sampling
3,2.403077435822066,Thompson Sampling
3,2.9466705234159543,Thompson Sampling
3,5.483201026860382,Thompson Sampling
3,2.818393830621277,Thompson Sampling
3,3.367480201887349,Thompson Sampling
3,4.755647181327963,Thompson Sampling
3,3.733104318715079,Thompson Sampling
3,3.9134619748192656,Thompson Sampling
3,4.025807591304124,Thompson Sampling
3,4.718687384306925,Thompson Sampling
3,5.030994243004702,Thompson Sampling
3,3.532981431444609,Thompson Sampling
3,2.7039700820790076,Thompson Sampling
3,4.597868853871638,Thompson Sampling
3,3.949289219783552,Thompson Sampling
3,2.995147496731602,Thompson Sampling
3,4.043720913354836,Thompson Sampling
3,3.6485626601472485,Thompson Sampling
3,3.071720351718624,Thompson Sampling
3,3.7154821891932266,Thompson Sampling
3,5.437614131536441,Thompson Sampling
3,4.650897619326665,Thompson Sampling
3,4.219475703885035,Thompson Sampling
3,5.01360191373189,Thompson Sampling
3,3.960374830534253,Thompson Sampling
3,3.326225883824825,Thompson Sampling
3,3.9770507015231438,Thompson Sampling
3,3.904394552820707,Thompson Sampling
3,3.631712011439113,Thompson Sampling
3,4.683828138022189,Thompson Sampling
3,3.723199545775309,Thompson Sampling
3,3.0999375033057066,Thompson Sampling
3,4.779452135694342,Thompson Sampling
3,4.401246216413705,Thompson Sampling
3,3.1727705828641644,Thompson Sampling
3,3.313360344236421,Thompson Sampling
3,3.279520745414915,Thompson Sampling
3,4.1903855422664416,Thompson Sampling
3,3.746722455818106,Thompson Sampling
3,3.9153179234779847,Thompson Sampling
3,3.3330572557913674,Thompson Sampling
3,3.4773447146900227,Thompson Sampling
3,4.862169690574028,Thompson Sampling
3,6.264751501515392,Thompson Sampling
3,4.557574051483568,Thompson Sampling
3,4.823049638207804,Thompson Sampling
3,3.582698926674624,Thompson Sampling
3,5.061493859089077,Thompson Sampling
3,3.4819683179870617,Thompson Sampling
3,5.306433291789055,Thompson Sampling
3,3.2730005897636443,Thompson Sampling
3,4.334359655881766,Thompson Sampling
3,4.035300014721573,Thompson Sampling
3,4.849842005285419,Thompson Sampling
3,3.761327801100702,Thompson Sampling
3,4.84043925606883,Thompson Sampling
3,2.875177569975171,Thompson Sampling
3,2.8155821609419744,Thompson Sampling
3,4.615024835675922,Thompson Sampling
3,3.8486148327123235,Thompson Sampling
3,4.678470785539083,Thompson Sampling
3,5.05108430204927,Thompson Sampling
3,3.569506535073165,Thompson Sampling
3,3.446652387356716,Thompson Sampling
3,2.8676792494134142,Thompson Sampling
3,3.4105026926247195,Thompson Sampling
3,4.535269326636975,Thompson Sampling
3,2.9576653752570135,Thompson Sampling
3,3.1823310268653775,Thompson Sampling
